,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,fold,model,param_model__reg_param,param_model__tol
0,20.368875074386597,1.2347769107211013,1.643833541870117,0.10153905669055202,1.0,{'model__var_smoothing': 1.0},0.10691242231492887,0.10093144785167399,0.10584643050296962,0.10512085390848155,0.10318470515951793,0.1043991719475144,0.002118105265205265,100,0.10845455239764765,0.09845932748165487,0.10715304820252741,0.10383773844031843,0.11292979932557769,0.1061668931695452,0.004832686970084536,3,gaussian_nb,,
1,20.720337629318237,1.8918042849424765,1.6797812461853028,0.18330163708915195,0.8111308307896871,{'model__var_smoothing': 0.8111308307896871},0.10803357609880439,0.09988483041932714,0.11944961725466424,0.1047556908747566,0.10559258568113696,0.10754326006573786,0.006515043645607445,99,0.10936262434120067,0.10431400407354026,0.11603957746957157,0.10910365229021224,0.11437016956082324,0.1106380055470696,0.0041732447623841346,3,gaussian_nb,,
2,22.63886961936951,1.4055444054931976,1.588576650619507,0.06091611812451796,0.657933224657568,{'model__var_smoothing': 0.657933224657568},0.12557743947714295,0.11403119997981374,0.1308266926315209,0.1166873731986936,0.11695082654335225,0.1208147063661047,0.00633883113701885,98,0.12796091601771917,0.12110729954146768,0.13182316825394352,0.11939095795814011,0.12492381032881021,0.12504123042001614,0.004515183790304456,3,gaussian_nb,,
3,22.65031189918518,0.5596444153142531,1.665074062347412,0.08216686029128546,0.533669923120631,{'model__var_smoothing': 0.533669923120631},0.1406360498205813,0.12349021828042682,0.14143529514928538,0.12477782330268666,0.139400250400377,0.13394792739067146,0.008049521384670374,97,0.14252240611133762,0.1367629440430719,0.1415987109045035,0.13451350263326317,0.1417529414172932,0.13943010102189388,0.0031920987815672445,3,gaussian_nb,,
4,22.0823712348938,1.0169438478556032,1.6639986991882325,0.12428169428910517,0.43287612810830584,{'model__var_smoothing': 0.43287612810830584},0.16200775203451656,0.13873406204866173,0.15365268000851842,0.1334822544236744,0.14820508314226097,0.1472163663315264,0.010215322819564656,96,0.15865791783210065,0.1529148752500669,0.15692966690882446,0.15435628489727873,0.15574494408822886,0.1557207377952999,0.001991166414360452,3,gaussian_nb,,
5,19.048389387130737,1.5712736988509266,1.599008560180664,0.14906351661220107,0.3511191734215131,{'model__var_smoothing': 0.3511191734215131},0.18149378877462752,0.16042476851028173,0.17013327519340307,0.15338028419354752,0.1760551065871022,0.16829744465179242,0.010219547900513857,95,0.1737154954437036,0.17625987896992398,0.17627610373075167,0.17330806980857816,0.18109039296254645,0.17612998818310077,0.00277261015820055,3,gaussian_nb,,
6,19.23207268714905,1.298199490622133,1.5809999465942384,0.09359682185981388,0.2848035868435802,{'model__var_smoothing': 0.2848035868435802},0.19629414815285254,0.18304746595986243,0.19453219283253,0.17635744856780755,0.20088572953883418,0.19022339701037733,0.009086953157929237,94,0.19363167311405935,0.19411174544638818,0.20753920629066988,0.1956878585770764,0.2024843932270683,0.1986909753310524,0.005445471622293719,3,gaussian_nb,,
7,21.055065393447876,1.8628910069734772,1.5696144104003906,0.1458038424785501,0.23101297000831597,{'model__var_smoothing': 0.23101297000831597},0.21639518992252063,0.2099426872509744,0.20179753173904524,0.19321472230157938,0.22177334004074875,0.20862469425097366,0.010189033105059093,93,0.21899897041968114,0.2114603740557803,0.22498923887173106,0.21874989666514894,0.2196795324316437,0.21877560248879702,0.004312527970692584,3,gaussian_nb,,
8,20.839076614379884,1.5333450989235444,1.6771865844726563,0.07897882042593087,0.1873817422860384,{'model__var_smoothing': 0.1873817422860384},0.22207240504755685,0.24929997963905268,0.23101088771860687,0.21541493932155387,0.24006206048054074,0.2315720544414622,0.012148828338987184,92,0.23892863655506952,0.24257746964034543,0.24862959826325326,0.23877764681039396,0.23443074684897722,0.2406688196236079,0.004744159885562075,3,gaussian_nb,,
9,22.470853757858276,1.9743980071189893,1.598110294342041,0.12852123080184807,0.15199110829529336,{'model__var_smoothing': 0.15199110829529336},0.24626024458824475,0.25709757005226846,0.24854443124756453,0.22802320697820344,0.2717611818105433,0.2503373269353649,0.01429992636056194,91,0.26657509283324987,0.26096138360296445,0.2728653088298917,0.2610207283062864,0.2690494326405529,0.2660943892425891,0.0046238185880638485,3,gaussian_nb,,
10,25.079436588287354,2.128824572723936,1.5130859375,0.12480062367491825,0.12328467394420659,{'model__var_smoothing': 0.12328467394420659},0.27126713590744095,0.28287109430693347,0.27614140426819994,0.2608827826970355,0.2843985884767405,0.27511220113127005,0.008541165586623052,90,0.29093797850919656,0.2858823543431129,0.29613660171415557,0.2927528280961247,0.28953109894181406,0.29104817232088076,0.0033999204312881123,3,gaussian_nb,,
11,27.247721195220947,2.324806812268286,1.8318518161773683,0.09764510842786418,0.1,{'model__var_smoothing': 0.1},0.28932964739667366,0.3073755924639732,0.29855137267798126,0.28890369192272136,0.3090058022789958,0.2986332213480691,0.008546887365695253,89,0.3188964266633494,0.3113121120019355,0.3161516157365235,0.3136762172878067,0.31574104320014923,0.31515548297795287,0.002541241757297433,3,gaussian_nb,,
12,22.26380410194397,1.6529041807127496,1.3342836856842042,0.09284683206232748,0.08111308307896872,{'model__var_smoothing': 0.08111308307896872},0.30562261197159424,0.3225987923321319,0.31773192365596736,0.312505038660945,0.31076627978556354,0.3138449292812404,0.005841553476858985,88,0.3368884687383041,0.32699152743125043,0.338653864970387,0.3383118973644734,0.33297056258966556,0.3347632642188161,0.004378578250678974,3,gaussian_nb,,
13,22.77709641456604,2.0966748460258082,1.5698158264160156,0.07686936101500903,0.0657933224657568,{'model__var_smoothing': 0.0657933224657568},0.31889705934484147,0.34280825346634614,0.346763656893454,0.3344631360754429,0.3398197888329654,0.33655037892260997,0.009696982589390103,87,0.35628077109939726,0.34828618999987454,0.3661288671964991,0.3614579965118517,0.362453634320793,0.35892149182568306,0.0061796310123638275,3,gaussian_nb,,
14,20.434217596054076,0.7746472109148275,1.4114204883575439,0.17273342417300586,0.0533669923120631,{'model__var_smoothing': 0.0533669923120631},0.3436354099723689,0.3525454684673832,0.3595745652915557,0.35908843380589156,0.3600482221738736,0.3549784199422146,0.006297662880067876,86,0.3782619645958155,0.3625402398286781,0.3769067729431228,0.380464859150683,0.3800420256683097,0.3756431724373218,0.006674431422434175,3,gaussian_nb,,
15,21.54869680404663,0.9663635028309708,1.2609268188476563,0.06688780728067592,0.04328761281083057,{'model__var_smoothing': 0.04328761281083057},0.35739505283970024,0.37503009662574827,0.3732388294990649,0.3741454484419027,0.36798655201006925,0.36955919588329705,0.006556580751404564,85,0.39527278322932735,0.38097135132122845,0.3975914144392792,0.39332201152197294,0.3879516003595757,0.3910218321742767,0.005949105980130655,3,gaussian_nb,,
16,21.106689834594725,1.2587466852637141,1.2087782382965089,0.06389192012705158,0.03511191734215131,{'model__var_smoothing': 0.03511191734215131},0.3687754970726813,0.39196100029002173,0.3982972114231562,0.3874565284737862,0.3890222159503849,0.3871024906420061,0.00988550727786702,84,0.41531679047757175,0.4102996826721996,0.41908555144693865,0.41686999548015125,0.41201900378568024,0.41471820477250826,0.0031897099739215456,3,gaussian_nb,,
17,21.044495820999146,0.8871187715495558,1.2819018363952637,0.055138799020997054,0.02848035868435802,{'model__var_smoothing': 0.02848035868435802},0.38213061118207364,0.40096620957171114,0.4076734968200572,0.4057916758442767,0.4030469810419962,0.399921794892023,0.00918616561434661,83,0.426453589762879,0.4187621071427694,0.4326801528218369,0.4327739913818316,0.4269139243624616,0.4275167530943557,0.005146587134093342,3,gaussian_nb,,
18,19.7984356880188,0.5235484123962286,1.359072732925415,0.2913385658828041,0.02310129700083159,{'model__var_smoothing': 0.02310129700083159},0.39263166386822407,0.41924249108639705,0.40439176278482325,0.4118436811047742,0.42454338650945456,0.4105305970707346,0.011243101449798459,82,0.444052381418037,0.437528513976383,0.440412821235228,0.4454364036461396,0.4435443833877772,0.44219490073271295,0.002854107628153941,3,gaussian_nb,,
19,19.344900608062744,0.6208657943181669,1.324272918701172,0.1643893926011429,0.01873817422860384,{'model__var_smoothing': 0.01873817422860384},0.4075321989282349,0.4215146019201563,0.41676879298267894,0.42478942367112454,0.4313594737337307,0.420392898247185,0.007992310789453486,81,0.4564834804195491,0.4443094127305597,0.4530312787494217,0.4574549515355952,0.45723919490418363,0.45370366366786186,0.004959910787788826,3,gaussian_nb,,
20,18.80059700012207,1.0446281251580405,1.4422918796539306,0.17210740413123743,0.01519911082952933,{'model__var_smoothing': 0.01519911082952933},0.41968643543543116,0.427542465441281,0.4172374235564542,0.4323036456266547,0.44374074809064507,0.42810214363009325,0.009501558765507592,80,0.46976205241268354,0.46149169288365743,0.4670696044018641,0.45881793307020424,0.46182038622224336,0.4637923337981305,0.004007598567931312,3,gaussian_nb,,
21,18.610842370986937,0.8499332162312863,1.183039140701294,0.19780396277358037,0.012328467394420659,{'model__var_smoothing': 0.012328467394420659},0.41891203337440247,0.4371077112118259,0.43026524772531516,0.441904507541617,0.44169488965164255,0.43397687790096057,0.008636467721165086,79,0.473348382224102,0.47505403376986693,0.47694316068082426,0.4713459238453087,0.46656670896714136,0.4726516418974486,0.003561049723256734,3,gaussian_nb,,
22,18.54220700263977,0.8194023135115962,1.2561631679534913,0.17252988250100537,0.01,{'model__var_smoothing': 0.01},0.42457478887235844,0.4372334871944429,0.43769301746658407,0.4419671698491609,0.4480198786187398,0.43789766840025723,0.0077071670455946045,78,0.4859527549266278,0.48030944032782324,0.4832518951269603,0.47389530141550473,0.48065793817453484,0.4808134659942902,0.004012417208602303,3,gaussian_nb,,
23,19.31263151168823,1.1137253238457057,1.3021043300628663,0.13897421979753333,0.008111308307896872,{'model__var_smoothing': 0.008111308307896872},0.4331390359951717,0.4421075771891386,0.4458151015679632,0.4424862590689401,0.44842126369363633,0.44239384750297006,0.005172557432213233,77,0.4960428486260636,0.4783170287642257,0.49015164401261335,0.4856720894770735,0.4891822281644934,0.4878731678088939,0.005827749423985045,3,gaussian_nb,,
24,18.333870077133177,0.6102767352829693,1.131521987915039,0.15588881162927581,0.006579332246575682,{'model__var_smoothing': 0.006579332246575682},0.43988295658440535,0.43561768139820645,0.4462034522516541,0.4579571633061994,0.4489215174068245,0.445716554189458,0.007698824107200426,76,0.4999722043974725,0.4840390840303112,0.4911619240900516,0.4906857908412287,0.49360324044322035,0.4918924487604569,0.005135645753914512,3,gaussian_nb,,
25,18.275480651855467,0.3991957347258285,1.1277453899383545,0.04838777668138726,0.005336699231206307,{'model__var_smoothing': 0.005336699231206307},0.43748330863584434,0.4430335048773075,0.4511087174837194,0.46101296747942533,0.4535598842882044,0.44923967655290015,0.008215797485161954,75,0.5022156258440993,0.48981056685373653,0.4998556945708021,0.4964568008689124,0.5000490352136717,0.4976775446702444,0.004343778091046509,3,gaussian_nb,,
26,19.8343147277832,0.9749869152556256,1.2196391105651856,0.31913758897541233,0.004328761281083057,{'model__var_smoothing': 0.004328761281083057},0.43753320115784844,0.4458932510154735,0.44797496900704664,0.45942385576273126,0.4591170670490998,0.44998846879844,0.008346454520172028,74,0.5013465638668587,0.4952957076430723,0.49678183946208004,0.49865803144730186,0.501575827424943,0.49873159396885114,0.002471436847065406,3,gaussian_nb,,
27,19.62912344932556,0.9843094679358486,1.2637959003448487,0.12683152157248717,0.003511191734215131,{'model__var_smoothing': 0.003511191734215131},0.4416626724311015,0.44853250543755974,0.45404461881757735,0.457908839034297,0.46346127230707246,0.45312198160552164,0.007523898642737109,71,0.5133483688142695,0.5061746229546646,0.5031590814528112,0.49963722500505636,0.5050208276636439,0.5054680251780891,0.004519480802999722,3,gaussian_nb,,
28,18.90272707939148,0.8047323136230742,1.0771108150482178,0.1560683849930695,0.002848035868435802,{'model__var_smoothing': 0.002848035868435802},0.44083933957622723,0.45266839102232737,0.4535353708163608,0.4624915748511861,0.4624616318350931,0.4543992616202389,0.007976227843994231,58,0.5113464048186861,0.5048609977736728,0.5071434574795665,0.5013983508300177,0.5059048663221039,0.5061308154448094,0.003233806662795106,3,gaussian_nb,,
29,18.50953826904297,0.7476743011213681,1.1091082096099854,0.10565908036317512,0.0023101297000831605,{'model__var_smoothing': 0.0023101297000831605},0.44685947311097934,0.44575692791164034,0.45452354431142755,0.46269937713117393,0.4630079546895634,0.4545694554309569,0.007408245042830816,57,0.5150732624600788,0.5016959447695135,0.507701353415826,0.5071726223499284,0.5084860021204564,0.5080258370231606,0.004260956654051284,3,gaussian_nb,,
30,19.795313787460326,1.3735977858285575,1.40227952003479,0.3059707131878454,0.001873817422860383,{'model__var_smoothing': 0.001873817422860383},0.44557644987544226,0.4543782743859741,0.45750910585449217,0.4622895267345065,0.4676409875259081,0.45747886887526457,0.007452425954247459,17,0.5159514962246196,0.5083940836952937,0.5087819175686258,0.5050570271102974,0.5152311280510881,0.5106831305299849,0.004217756379148338,3,gaussian_nb,,
31,18.950862550735472,0.8090229798406745,1.0993093490600585,0.13288682688350786,0.0015199110829529332,{'model__var_smoothing': 0.0015199110829529332},0.4490256970828942,0.45559474528492133,0.4614561522601344,0.4585209849535894,0.46623671615298273,0.4581668591469044,0.005766178283226406,9,0.5207234475177034,0.5098707059562935,0.5120181663015448,0.5082598104843773,0.5098477219893648,0.5121439704498567,0.004453098708290203,3,gaussian_nb,,
32,18.85244584083557,0.9921255371438759,1.4327815532684327,0.5742061533534548,0.0012328467394420659,{'model__var_smoothing': 0.0012328467394420659},0.44971435477350363,0.4534151466317196,0.45421074573267195,0.4622090768198497,0.46803357764844983,0.45751658032123893,0.006652094110943689,14,0.5214982003389146,0.5086724803841701,0.5102693882502652,0.5180497375422369,0.5079583012205325,0.5132896215472239,0.0054571466569772326,3,gaussian_nb,,
33,19.557807874679565,0.6908127808050305,1.4408391475677491,0.2544965357015101,0.001,{'model__var_smoothing': 0.001},0.448301098170738,0.45441935867102967,0.45599484749948904,0.4624807918613804,0.4713615355372458,0.4585115263479766,0.007851243941763902,7,0.5190691371731545,0.5104220007772906,0.5138448627576964,0.5125726625719103,0.5128918915310156,0.5137601109622134,0.0028809637429973176,3,gaussian_nb,,
34,20.061341381073,2.069579577927101,1.4595274925231934,0.5070434900978438,0.0008111308307896872,{'model__var_smoothing': 0.0008111308307896872},0.4460714901364724,0.4404404784042905,0.45606815021483565,0.46217040122927866,0.4627516973183341,0.4535004434606423,0.008866780908432893,69,0.5160229956763278,0.5079787482215975,0.5147312790648104,0.5123741302808424,0.510620702944262,0.512345571237568,0.002872635787591895,3,gaussian_nb,,
35,19.433686828613283,1.1116933451549074,1.3999314785003663,0.28860021508338174,0.0006579332246575676,{'model__var_smoothing': 0.0006579332246575676},0.4490426254734842,0.4511296168784106,0.45518583057454076,0.46048268996641645,0.4734175946499579,0.457851671508562,0.008707608624114644,11,0.5159503986134015,0.5109967424499963,0.5126197410000111,0.5175222035785935,0.5113615259476612,0.5136901223179328,0.0025929160439385015,3,gaussian_nb,,
36,19.55732955932617,1.036336511613249,1.2732078552246093,0.2724302825154821,0.0005336699231206307,{'model__var_smoothing': 0.0005336699231206307},0.4494289371111923,0.4478370235889304,0.4500953639795444,0.4520364525030867,0.46495130595242834,0.4528698166270364,0.006189073035322571,73,0.5212032412557738,0.5082582747151774,0.5043672800439303,0.5140012220348829,0.5101943135090217,0.5116048663117573,0.005717399965465472,3,gaussian_nb,,
